[2026-05-14 23:00:01.043] [37016433] [INFO] [L3701643351T20260514230001042R72627] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_3701643351_20260514230001042.json","sign":"NONE","bizContent":{"msgId":"37016433512026051423140504","hex":"3701643351","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:00:01"}
[2026-05-14 23:19:27.109] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643318/Push/TransShare】：{"axleInfo":"","axleType":null,"cardBalance":null,"cardId":"2505236300088393","cardType":"23","desc":"","deviceType":1,"enTime":"2026-05-14T23:03:46","enTollStationHex":"37016431","enTollStationId":"G0015370050010","enTollStationName":"山东沈海胶州站","enWeight":1200,"exWeight":null,"exitFeeType":1,"fee":777,"feeAxleCount":2,"feeVehicleId":"鲁B36PC2_0","feeVehicleType":11,"identifyAxleCount":2,"identifyVehicleId":"鲁B36PC2_0","identifyVehicleType":11,"isAllowPass":null,"laneHid":24,"laneType":8,"limitWeight":null,"mediaType":1,"msgId":"37016433182026051423140719","obuEF01Axle":null,"obuEf04":"AA290037016431036A05E4520B013C72096A05E4BDC2B34233365043320000000000020004B0FFC9BDB6AB370100011751370125052363000883930001000060000052000200077F000000000000600200005207B6CAF85571050E","obuId":"3701015600043360","obuMac":"6CD46765","obuVehicleType":11,"option":0,"overRate":null,"overWeight":null,"passId":"013701250523630008839320260514230346","payFee":914,"permittedWeight":0,"provinceCount":1,"remoteCheck":0,"rsuId":1,"sendTime":"2026-05-14T23:19:27","spare1":"1","spare2":"0","spare3":"","spare4":null,"specialType":"","tollLaneHex":"3701643318","tradeId":"G001537005003020200302026051423192602","transStatus":0,"transTime":"2026-05-14T23:19:26","transType":0,"vId":"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","vehTypeDataAxle":null,"vehicleSign":"0xff","vehicleUserType":0,"weightAxleCount":null,"weightTime":null,"weightVehicleType":null}
[2026-05-14 23:19:27.109] [37016433] [ERROR] [L3701643318T20260514231927106R77660] [3701015600043360] [数据交互|发送消息服务数据] |MQTT加密前数据[E/37/035/035/37016433/3701643318/Push/StationTransData]：{"discountfee":137,"enTollStationName":"山东沈海胶州站","fee":777,"feeVehicleId":"鲁B36PC2_0","feeVehicleType":11,"isEtcFlag":1,"msgId":"37016433182026051423140720","payFee":914,"payType":"5","sendTime":"2026-05-14T23:19:27","spare1":null,"spare2":null,"spare3":null,"specialType":null,"tollLaneHex":"3701643318","tradeId":"G001537005003020200302026051423192602","transStatus":0,"transTime":"2026-05-14T23:19:26"}
[2026-05-14 23:19:27.111] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643318/Push/TransShare】,QOS 【0】, 内容:{"axleInfo":"","axleType":null,"cardBalance":null,"cardId":"2505236300088393","cardType":"23","desc":"","deviceType":1,"enTime":"2026-05-14T23:03:46","enTollStationHex":"37016431","enTollStationId":"G0015370050010","enTollStationName":"山东沈海胶州站","enWeight":1200,"exWeight":null,"exitFeeType":1,"fee":777,"feeAxleCount":2,"feeVehicleId":"鲁B36PC2_0","feeVehicleType":11,"identifyAxleCount":2,"identifyVehicleId":"鲁B36PC2_0","identifyVehicleType":11,"isAllowPass":null,"laneHid":24,"laneType":8,"limitWeight":null,"mediaType":1,"msgId":"37016433182026051423140719","obuEF01Axle":null,"obuEf04":"AA290037016431036A05E4520B013C72096A05E4BDC2B34233365043320000000000020004B0FFC9BDB6AB370100011751370125052363000883930001000060000052000200077F000000000000600200005207B6CAF85571050E","obuId":"3701015600043360","obuMac":"6CD46765","obuVehicleType":11,"option":0,"overRate":null,"overWeight":null,"passId":"013701250523630008839320260514230346","payFee":914,"permittedWeight":0,"provinceCount":1,"remoteCheck":0,"rsuId":1,"sendTime":"2026-05-14T23:19:27","spare1":"1","spare2":"0","spare3":"","spare4":null,"specialType":"","tollLaneHex":"3701643318","tradeId":"G001537005003020200302026051423192602","transStatus":0,"transTime":"2026-05-14T23:19:26","transType":0,"vId":"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","vehTypeDataAxle":null,"vehicleSign":"0xff","vehicleUserType":0,"weightAxleCount":null,"weightTime":null,"weightVehicleType":null}
[2026-05-14 23:19:27.123] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643318/Push/STDevctl/QRCode】：{"QRcode":"iVBORw0KGgoAAAANSUhEUgAAASwAAAEsAQAAAABRBrPYAAAD/klEQVR4Xu2aMY7qQBBEGxEQcgTfBF8MCUtcDG7iIxA6QMyvV21796MN9ke/LTGBhWfKQbmru2vGRPvNeMT7zI/jA3sbH9jb+AfYEBHH1vKye5yjvY7P7nB/XMb20lr05WHXpvk2TiAO99bGxiVOAhy00KYNwDR1HLqDgjIeXiGs+HVavDbBhtgOTMQurSlEKbFDU7Cm04ZgV5YGoiP5naQ337Z3plVh6G3oEJ1SRrfTjrDdwsnztyyLwkQtjlcC88NFa9+Lww+ICjAPB+bZJdNTnMkgwfpcrQ6T3kIILe5HVdxAbwrRTsnj6rUBmJvGnoRXuTICpoIJcX+cKWHVYZn12T7Mzz1kSRlVtC3ANO/2MYT1JuKhJq6FpRRXh4nLaam9gqkAt/YMRewy+nYpDoVhypad5kWNxSO11yrDSqkNLrW3Msx9TwbqFvvMdfmQ/TiFW4p+LcEqDJtlReoz5dobWXtxtW1NmbqwoROrZ8BKWMJ2c+v2o3oPywupDds5b1RxnTxZe3u/gsYD5WHPYECXrJ/3Fg32dBMXgfqwiQ5IYKwyIdDbnTihtw3A5LrNtW9YKVr3LUk+sxQvKVMZxnaaEImuEiVw58sW2/V4CzBRUwe800h6YdEbdpwMUiVYglUalnqbc0QPuJE46+mAG4A56+kc7KnRm09txPlsGf5VHIrCrslKmXFlp6pbttihsOXcrLfKsKebBsajITrcOXoLeggLywspDPNRhvmxR+IXylMnlxB5BRuA0e0YGCjXXstPwRLT+Mr6yjAfLaWV4tAvfObUYUFGF4G5fZSGrbugZqmR8GZq4pc1ZWrDdsgKfup7siD+1XLuO9OyMPcLMY2g9opp+pBexKW081ftrQtrGZgsV94UwXRuH5TiZFocRmZMFNtsfnDmrMZ01+JQGdYcE01l38stts/wEd2it9Iwdzvyxia80cmVRums+LCyvJC6sCuHAXuWxUp6Y1uhR/v05OrpybQyDDeYH0zmszM4dxNnNdO84asOU1KwC8oN6Q3v9CL1IalfqyevDFOI+BrHLmiU1PQUmztLLavXHNPCMDm/Ru21gcJKmSn9e7QGF70Vhg18Ew1kRdnFyxI7NNj5M8QcrMowGUEIqV9IW+iNvwawqDQ6uReWh1lgjgnnS7oo9VW4CNbEO5iZ1oY1swp2eC5ceW6ZXXHVW2WYqLnb9WyKsLYmebAlJFiLLAvD8mwgP0NoZt+ANddeArgJGG5wCKUMTOezGqRmva370/owAiO6DNVe9GZn9Vi/pJSH4aKONlX2hW0MLDp1bBOwdLCKyUC/QGpsUrm1v/0uy6KwAYEpM1662EplnDg5YE6I8rBfjA/sbXxgb+P/wP4AHCkQniP4Oh8AAAAASUVORK5CYII=","msgId":"37016433182026051423140721","plateColor":0,"plateNum":"鲁B36PC2","sendTime":"2026-05-14T23:19:27","vehTransInfo":"鲁B36PC2_0|G0015370050010|G0015370050030|1200|0|1|G001537005003020200302026051423192602|013701250523630008839320260514230346|2026-05-14T23:19:26|1|777|914|0xff|1"}
[2026-05-14 23:19:46.808] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643302/Push/DevInfo/Axle】,QOS 【0】, 内容:{"axleFlag":1,"axleNum":"20260514220004","axleTime":"2026-05-14T22:36:49","dangerousGoods":0,"faceFeatureCode":"0000","identifyType":"11","msgId":"37016433022026051423309812","picId":null,"plateColor":0,"plateNum":"鲁B36PC2","pushTime":"2026-05-14T23:19:46","reliability":100,"vehFeatureCode":"0000","vehicleAxleCount":2,"vehicleAxleInfo":"000011","vehicleColor":0,"vehicleHeigth":1820,"vehicleLength":5270,"vehicleModel":"0000","vehicleSpecial":0,"vehicleSpeed":31,"vehicleWheelBase":"3540","vehicleWidth":1710}
[2026-05-14 23:19:49.880] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643302/Push/DevInfo/Vlpr】,QOS 【0】, 内容:{"faceFeatureCode":"0000","msgId":"37016433022026051423309827","picFlag":1,"picId":"G0015370050030101002020260514230002","picTime":"2026-05-14T23:19:49","plateColor":0,"plateNum":"鲁B36PC2","pushTime":"2026-05-14T23:19:49","reliability":96,"vehFeatureCode":"0000","vehicleColor":0,"vehicleModel":"0000","vehicleSpeed":0,"vprNo":null}
[2026-05-14 23:19:51.426] [37016433] [INFO] [L3701643302T20260514231951426R77767] [数据交互|收到设备控制服务数据] |02车道--外设控制服务输入信息(ETC交易受理E1)为FFFF009000000196E100370164330200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006CD467653701015600043360C9BDB6AB370100011651202510192035101910200100000000000000000004C2B34233365043320000000000000B001068069F078A00018B000474000744054C53594B4641414B384B47323033363632BDF0B1ADC5C65359353032305858592DFFFFFFFFFFFFFFFFFFFFFFFFFFFF000000000000000000000000000000000000FFFC17FAC9BDB6AB370100011751370125052363000883932025101920351019C2B34233365043320000000000000BAA290037016433186A05E7FE0B023D730B6A05E7FEC2B3423336504332000000000002FFFFFFFF0000030900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177877199129901000000000000000000007AA0
[2026-05-14 23:19:51.427] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|车辆交易数据处理] |02车道交易受理--解析交易受理请求成功，开始处理
[2026-05-14 23:19:51.428] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_3701643302_20260514231951428.json","sign":"NONE","bizContent":{"msgId":"37016433022026051423140722","hex":"37016433","type":1},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:19:51"}
[2026-05-14 23:19:51.431] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_3701643302_20260514231951431.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"37016433\",\"stationId\":\"G0015370050030\",\"stationName\":\"山东王台站\",\"tollLaneHex\":\"3701643301\",\"tollLaneId\":\"G00153700500301010010\",\"receiveTime\":\"2026-05-14T23:19:51.431\",\"msgId\":\"37016433022026051423140722\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [OBU信息|系统信息] |收到OBU信息，标签号：6CD46765；OBU序列号：3701015600043360；启用时间：20251019；到期时间：20351019；发行方：山东37010001；OBU状态：00100000
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [OBU信息|车辆信息] |收到OBU车辆信息，车牌号：鲁B36PC2；车牌颜色：0；车型：11；车辆用户类型：0；核载质量：395；整备质量：1140；车辆总重：1860；核载人数：5
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [ETC卡信息|0002] |卡内余额：4294711290
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [ETC卡信息|0015] |发行方：山东37010001；卡片类型：23；卡片版本：51；卡片网络号：3701；卡号：2505236300088393；启用时间：20251019；到期时间：20351019；用户类型：0；车牌号：鲁B36PC2；车牌颜色：0；车型：11
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [ETC卡信息|0019] |通行路网号：3701；通行收费站：6433；通行车道：18；通行时间：2026-05-14 23:19:26；通行车型：11；通行状态：02；通行门架编号：3D730B；通行门架时间：2026-05-14 23:19:26；车牌号：鲁B36PC2；车牌颜色：0；货车轴数：2；货车总重：0；车辆状态标识：FF 
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|车辆交易数据处理] |02车道MTC入口交易受理--车辆鲁B36PC2开始进行校验
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询标签是否拆卸 OBU拆卸状态位：0；未拆卸
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询车辆是否重复交易 本车道类型：7；本站HEX：37016433；上次通行状态：02；上次通行站HEX：37016433； 非重复交易
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询标签是否插卡 OBU卡存在状态位：0；卡存在
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询标签是否低电量 OBU电池状态位位：0；电池正常
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询标签是否锁定 OBU锁定状态位：0；未锁定
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询OBU发行期是否过期 启用日期：2025-10-19 00:00:00；结束日期：2035-10-19 00:00:00；在有效期内
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询车型是否合规 车型：11；合规
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询OBU发行方是否有效 发行方省份：山东；发行方有效
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询车辆状态名单 网络编号:3701；标签号：3701015600043360；卡号：2505236300088393；车牌号：鲁B36PC2；车牌颜色：0
[2026-05-14 23:19:51.432] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|发送名单服务数据] |查询全国名单服务信息 请求：{"filename":"BASIC_LIST_QUERY_REQ_3701643302_20260514231951432.json","sign":"NONE","bizContent":{"msgId":"37016433022026051423140724","info":[{"cardId":"37012505236300088393","obuId":"3701015600043360","queryType":1},{"vehicleId":"鲁B36PC2_0","queryType":2},{"cardId":"37012505236300088393","vehicleId":"鲁B36PC2_0","queryType":3},{"vehicleId":"鲁B36PC2_0","queryType":4},{"vehicleId":"鲁B36PC2_0","queryType":5},{"vehicleId":"鲁B36PC2_0","queryType":6},{"laneType":7,"vehicleId":"鲁B36PC2_0","queryType":7}]},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:19:51"}
[2026-05-14 23:19:51.439] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|收到名单服务数据] |查询全国名单服务信息 响应：{"filename":"BASIC_LIST_QUERY_RES_3701643302_20260514231951433.json","bizContent":"{\"receiveTime\":\"2026-05-14T23:19:51.433\",\"code\":\"1\",\"codeInfo\":\"无记录\",\"msgId\":\"37016433022026051423140724\",\"info\":[{\"queryType\":1,\"status\":0},{\"queryType\":2,\"status\":0},{\"queryType\":3,\"status\":0},{\"queryType\":4,\"status\":0},{\"queryType\":5,\"status\":0},{\"queryType\":6,\"status\":0},{\"queryType\":7,\"status\":0}]}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:19:51.439] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询ETC卡发行期是否过期 启用日期：2025-10-19 00:00:00；结束日期：2035-10-19 00:00:00；在有效期内
[2026-05-14 23:19:51.439] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询ETC卡类型是否合法 卡类型：23；合法
[2026-05-14 23:19:51.439] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|发送名单服务数据] |查询区域编码信息 请求：{"filename":"ISSUER_LIST_REQ_3701643302_20260514231951439.json","sign":"NONE","bizContent":{"issuerNet":"3701","msgId":"37016433022026051423140725"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:19:51"}
[2026-05-14 23:19:51.442] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|收到名单服务数据] |查询区域编码信息 响应：{"filename":"ISSUER_LIST_RES_3701643302_20260514231951442.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"issuerInfo\":[{\"issuerId\":\"3701\",\"issuerNet\":\"3701\",\"briefName\":\"山东\",\"fullName\":\"山东\",\"startTime\":\"1900-01-01T00:00:00\",\"endTime\":\"2100-01-01T00:00:00\",\"factor\":\"山东\"}],\"receiveTime\":\"2026-05-14T23:19:51.442\",\"msgId\":\"37016433022026051423140725\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:19:51.442] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询ETC卡发行方是否有效 卡网络编号：3701；在区域编码字典中，发行方有效
[2026-05-14 23:19:51.442] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询卡签车牌是否一致 标签内车牌_颜色：鲁B36PC2_0；卡内车牌_颜色：鲁B36PC2_0；一致
[2026-05-14 23:19:51.442] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询卡签车型是否一致 标签内车型：11；卡内车型：11；一致
[2026-05-14 23:19:51.442] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询卡签发行方是否一致 标签内发行方：山东；卡内发行方：山东；一致
[2026-05-14 23:19:51.442] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询牌识数据 根据3701643302_鲁B36PC2_0查询到牌识数据：VlprInfo(msgId=37016433022026051423309827, pushTime=2026-05-14T23:19:49, picFlag=1, vprNo=null, picId=G0015370050030101002020260514230002, picTime=2026-05-14T23:19:49, plateNum=鲁B36PC2, plateColor=0, vehicleSpeed=0, vehicleModel=0000, vehicleColor=0, reliability=96, vehFeatureCode=0000, faceFeatureCode=0000)
[2026-05-14 23:19:51.442] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询车轴型数据 根据3701643302_鲁B36PC2_0查询到车轴型数据：AxleInfo(picId=null, msgId=37016433022026051423309812, pushTime=2026-05-14T23:19:46, axleFlag=1, axleNum=20260514220004, axleTime=2026-05-14T22:36:49, identifyType=11, vehicleAxleInfo=000011, vehicleAxleCount=2, vehicleWheelBase=3540, vehicleLength=5270, vehicleWidth=1710, vehicleHeigth=1820, dangerousGoods=0, vehicleSpecial=0, plateNum=鲁B36PC2, plateColor=0, vehicleSpeed=31, vehicleModel=0000, vehicleColor=0, reliability=100, vehFeatureCode=0000, faceFeatureCode=0000)
[2026-05-14 23:19:51.442] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|发送名单服务数据] |查询称重信息 请求：{"filename":"ENREFUSE_LIST_REQ_3701643302_20260514231951442.json","sign":"NONE","bizContent":{"msgId":"37016433022026051423140726","laneFlag":1,"vehicleId":"鲁B36PC2_0"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:19:51"}
[2026-05-14 23:19:51.445] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|收到名单服务数据] |查询称重信息 响应：{"filename":"ENREFUSE_LIST_RES_3701643302_20260514231951444.json","bizContent":"{\"enWeightData\":[{\"axleCount\":2,\"axleType\":\"11\",\"bulkCertNo\":\"\",\"bulkOrderHeight\":0,\"bulkOrderLength\":0,\"bulkOrderWeight\":0,\"bulkOrderWidth\":0,\"checkTime\":\"2026-05-14T23:19:31\",\"dataId\":\"473030313533373030353030333032303030303030303030313437353634\",\"enWeightSource\":0,\"height\":1930,\"imageUrl\":\"\",\"isAllowPass\":1,\"isBulkVehicle\":2,\"length\":4110,\"limitWeight\":18000,\"limitedHeight\":0,\"limitedLength\":0,\"limitedWidth\":0,\"overLimitType\":0,\"overRate\":0.0,\"overWeight\":0,\"speed\":22,\"vehicleId\":\"鲁B36PC2_0\",\"vehicleType\":0,\"wasteId\":\"473030313533373030353030333032303030303030303030313437353634\",\"weight\":1300,\"weightInfo\":\"鲁B36PC2|0|0|2|Thu May 14 23:19:31 GMT+08:00 2026|1300|18000|0|0.0||1|473030313533373030353030333032303030303030303030313437353634|2|||4110|1710|1930|||\",\"width\":1710}],\"result\":0,\"code\":0,\"codeInfo\":\"查询成功有记录\",\"receiveTime\":\"2026-05-14T23:19:51.444\",\"msgId\":\"37016433022026051423140726\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:19:51.445] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |查询治超系统称重数据 查询到鲁B36PC2_0的称重信息：WeightData(vehicleId=鲁B36PC2_0, checkTime=2026-05-14T23:19:31, vehicleType=0, axleCount=2, axleType=11, weight=1300, enWeightSource=0, limitWeight=18000, overWeight=0, overRate=0.0, isBulkVehicle=2, isAllowPass=1, imageUrl=, dataId=473030313533373030353030333032303030303030303030313437353634, length=4110, width=1710, height=1930, bulkCertNo=, weightInfo=鲁B36PC2|0|0|2|Thu May 14 23:19:31 GMT+08:00 2026|1300|18000|0|0.0||1|473030313533373030353030333032303030303030303030313437353634|2|||4110|1710|1930|||, bulkOrderWeight=0, bulkOrderLength=0, bulkOrderWidth=0, bulkOrderHeight=0, limitedLength=0, limitedWidth=0, limitedHeight=0, overLimitType=0, speed=22, wasteId=473030313533373030353030333032303030303030303030313437353634)
[2026-05-14 23:19:51.445] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |比对牌识信息和OBU内车牌信息是否一致 牌识信息内车牌_颜色：鲁B36PC2_0；OBU内车牌_颜色：鲁B36PC2_0；一致
[2026-05-14 23:19:51.445] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |比对车型识别数据与称重数据的车型、轴数是否一致 车型识别设备中的车型_轴数为：11_2；称重数据中的车型_轴数为：0_2；不一致，仅记录特情
[2026-05-14 23:19:51.446] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |比对称重数据和OBU发行信息中的车型_轴数是否一致 称重数据中的车型_轴数为：0_2；OBU发行信息中的车型_轴数为：11_2；不一致，仅记录不拦截
[2026-05-14 23:19:51.446] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |比对车型识别数据和OBU发行信息中的车型_轴数是否一致 车型识别数据中的车型_轴数为：11_2；OBU发行信息中的车型_轴数为：11_2；一致
[2026-05-14 23:19:51.446] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|发送名单服务数据] |查询参数版本信息 请求：{"filename":"BASIC_PARAM_VERSIONQUERY_REQ_3701643302_20260514231951446.json","sign":"NONE","bizContent":{"msgId":"37016433022026051423140727"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:19:51"}
[2026-05-14 23:19:51.448] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|收到名单服务数据] |查询参数版本信息 响应：{"filename":"BASIC_PARAM_VERSIONQUERY_RES_3701643302_20260514231951446.json","bizContent":"{\"holidayVersion\":\"26012301_2026-01-23T00:00:00\",\"code\":0,\"gbCardBListVersion\":\"76051401_2026-05-14T12:00:02\",\"areaCodeVersion\":\"21011401_2021-01-11T00:00:00\",\"codeInfo\":\"查询成功有记录\",\"orgCodeVersion\":\"26040701_2026-04-24T00:00:00\",\"msgId\":\"37016433022026051423140727\",\"operVersion\":\"26040301_1900-01-01T00:00:00\",\"gantryVersion\":\"26040701_2026-04-24T00:00:00\",\"greylistVersion\":\"70514093_2026-05-14T23:00:00\",\"underRelationVersion\":\"26040701_2026-04-24T00:00:00\",\"SpfuncVersion\":\"26012301_2026-01-23T00:00:00\",\"basicInfoVersion\":\"20260514_2026-05-14T01:00:23\",\"spfuncVersion\":\"26012301_2026-01-23T00:00:00\",\"gbCardBListCreVersion\":\"70514253_2026-05-14T23:10:29\",\"gbAllPathVersion\":\"26050902_2026-05-09T00:00:00|26051501_2026-05-15T00:00:00\",\"publishVersion\":\"24120601_1900-01-01T00:00:00\",\"sysParaVersion\":\"24120601_1900-01-01T00:00:00\",\"gbVBListVersion\":\"26051493_2026-05-14T23:00:29\",\"emergencyAppointVersion\":\"26051494_2026-05-14T23:15:29\",\"receiveTime\":\"2026-05-14 23:19:51.446\",\"shortPathVersion\":\"26040701_2026-04-24T00:00:00\",\"shiftVersion\":\"10061502_2010-06-15T15:30:11\",\"heavyTransVersion\":\"26051460_2026-05-14T23:15:29\",\"greenTrafficVersion\":\"26051491_2026-05-14T23:15:29\",\"vgListVersion\":\"66000800_2026-05-13T00:00:00|66000800_2026-05-13T00:00:00\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:19:51.449] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|有效性判断] |鲁B36PC2_0校验结束---
[2026-05-14 23:19:51.449] [37016433] [INFO] [L3701643302T20260514231951426R77768] [6CD46765] [处理流程|车辆交易数据处理] |02车道MTC入口交易受理--校验通过，车辆鲁B36PC2开始进行计费
[2026-05-14 23:19:51.449] [37016433] [INFO] [L3701643302T20260514231951426R77768] [数据交互|发送计费服务数据] |调用入口计费服务 请求：{"filename":"BASIC_FEE_ENCALC_REQ_3701643302_20260514231951449.json","auth":"cvicse","bizContent":{"cPUCardId":"2505236300088393","cPUNetID":"3701","cPUVersion":51,"cPUcardType":23,"curPassTime":"2026-05-14T23:19:51","curTollGantry":"G001537005000910010","enAxleCount":2,"enTollStationHex":"37016433","enVehicleType":11,"feeSumLocal":0,"issuerId":"370101","laneType":3,"mediaType":1,"msgId":"37016433022026051423140723","oBUSN":"3701015600043360","obuPermittedTowWeight":5,"spare4":"02","totalWeight":1300,"vehicleClass":0,"vehicleId":"鲁B36PC2_0","vehicleSign":255,"vehicleUserType":0},"sign":"NONE","signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:19:51"}
